
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014393                       # Number of seconds simulated (Second)
simTicks                                  14392757000                       # Number of ticks simulated (Tick)
finalTick                                 14393873000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     79.71                       # Real time elapsed on the host (Second)
hostTickRate                                180557250                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4668380                       # Number of bytes of host memory used (Byte)
simInsts                                       396779                       # Number of instructions simulated (Count)
simOps                                         476654                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                     4978                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                       5980                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14393873000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON  14393873000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED  14393873000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION  14393873000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF  14393873000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28785514                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          492135                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        8                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5704625                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     18                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                15548                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             52685                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24922218                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.228897                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.903524                       # Number of insts issued each cycle
system.cpu.statIssuedInstType_0::MemWrite      5704625      1.89%     92.45% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead      5704625      1.89%     94.34% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite      5704625      1.89%     96.23% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess      5704625      1.89%     98.11% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch      5704625      1.89%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      302345125                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         0.198177                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             1252249                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.219515                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 37583735                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                  507691                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses          481775                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                     6956874                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.idleCycles                               0                       # Number of cycles IEW is idle (Cycle)
system.cpu.squashCycles                           485                       # Number of cycles IEW is squashing (Cycle)
system.cpu.blockCycles                        4138316                       # Number of cycles IEW is blocking (Cycle)
system.cpu.unblockCycles                      6576246                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.dispatchedInsts                     492143                       # Number of instructions dispatched to IQ (Count)
system.cpu.dispSquashedInsts                        0                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.dispLoadInsts                       172910                       # Number of dispatched load instructions (Count)
system.cpu.dispStoreInsts                       34437                       # Number of dispatched store instructions (Count)
system.cpu.dispNonSpecInsts                         8                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iqFullEvents                          4281                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.lsqFullEvents                      6559521                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.memOrderViolationEvents                  0                       # Number of memory order violations (Count)
system.cpu.predictedTakenIncorrect                301                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.predictedNotTakenIncorrect             186                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.branchMispredicts                      487                       # Number of branch mispredicts detected at execute (Count)
system.cpu.numInsts                           5704597                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                       5390541                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                        28                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                            5424044                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                          43641                       # Number of branches executed (Count)
system.cpu.numStoreInsts                        33503                       # Number of stores executed (Count)
system.cpu.numRate                           0.198176                       # Inst execution rate ((Count/Cycle))
system.cpu.instsToCommit                      5704597                       # Cumulative count of insts sent to commit (Count)
system.cpu.writebackCount                      481775                       # Cumulative count of insts written-back (Count)
system.cpu.producerInst                        300242                       # Number of instructions producing a value (Count)
system.cpu.consumerInst                        349220                       # Number of instructions consuming a value (Count)
system.cpu.wbRate                            0.016737                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.wbFanout                          0.859750                       # Average fanout of values written-back ((Count/Count))
system.cpu.timesIdled                           49173                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                         3863296                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                      396742                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                        476606                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                              72.554743                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                         72.554743                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.013783                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.013783                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                    5856746                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                    386942                       # Number of integer regfile writes (Count)
system.cpu.ccRegfileReads                    17616927                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                     124588                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  41806860                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                        6                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads         172910                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores         34437                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                   46008                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted             43364                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect               538                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                36834                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                   36722                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.996959                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                     275                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 32                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups              42                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  7                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses               35                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            9                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts           15800                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls               2                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts               483                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     24919884                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.019126                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     0.191102                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        24590416     98.68%     98.68% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1          232792      0.93%     99.61% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2           64444      0.26%     99.87% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3           18942      0.08%     99.95% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4            8638      0.03%     99.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5            4523      0.02%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6              44      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7              11      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8              74      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     24919884                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted               396742                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted                 476606                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                      201065                       # Number of memory references committed (Count)
system.cpu.commit.loads                        167719                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                      41812                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                      434956                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                    66                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       476606      1.89%      1.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu       476606      1.89%      3.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       476606      1.89%      5.66% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv       476606      1.89%      7.55% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd       476606      1.89%      9.43% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp       476606      1.89%     11.32% # Class of committed instruction (Count)
