
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014422                       # Number of seconds simulated (Second)
simTicks                                  14421513000                       # Number of ticks simulated (Tick)
finalTick                                 14422629000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     73.78                       # Real time elapsed on the host (Second)
hostTickRate                                195473563                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4668228                       # Number of bytes of host memory used (Byte)
simInsts                                       397757                       # Number of instructions simulated (Count)
simOps                                         477632                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                     5391                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                       6474                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14422629000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON  14422629000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED  14422629000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION  14422629000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF  14422629000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28843026                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          493153                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        8                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5713071                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     18                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                15588                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             52776                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24960951                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.228880                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.903436                       # Number of insts issued each cycle
system.cpu.statIssuedInstType_0::SimdSha256Hash2      5713071      1.89%     83.02% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2      5713071      1.89%     84.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3      5713071      1.89%     86.79% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu      5713071      1.89%     88.68% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead      5713071      1.89%     90.57% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      5713071      1.89%     92.45% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead      5713071      1.89%     94.34% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite      5713071      1.89%     96.23% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess      5713071      1.89%     98.11% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch      5713071      1.89%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      302792763                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         0.198075                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             1253958                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.219489                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 37641069                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                  508749                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses          482773                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                     6967029                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.idleCycles                               0                       # Number of cycles IEW is idle (Cycle)
system.cpu.squashCycles                           485                       # Number of cycles IEW is squashing (Cycle)
system.cpu.blockCycles                        4177561                       # Number of cycles IEW is blocking (Cycle)
system.cpu.unblockCycles                      6575144                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.dispatchedInsts                     493161                       # Number of instructions dispatched to IQ (Count)
system.cpu.dispSquashedInsts                        0                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.dispLoadInsts                       173239                       # Number of dispatched load instructions (Count)
system.cpu.dispStoreInsts                       34600                       # Number of dispatched store instructions (Count)
system.cpu.dispNonSpecInsts                         8                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iqFullEvents                          4290                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.lsqFullEvents                      6558416                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.memOrderViolationEvents                  0                       # Number of memory order violations (Count)
system.cpu.predictedTakenIncorrect                301                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.predictedNotTakenIncorrect             186                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.branchMispredicts                      487                       # Number of branch mispredicts detected at execute (Count)
system.cpu.numInsts                           5713044                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                       5398316                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                        27                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                            5431982                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                          43823                       # Number of branches executed (Count)
system.cpu.numStoreInsts                        33666                       # Number of stores executed (Count)
system.cpu.numRate                           0.198074                       # Inst execution rate ((Count/Cycle))
system.cpu.instsToCommit                      5713044                       # Cumulative count of insts sent to commit (Count)
system.cpu.writebackCount                      482773                       # Cumulative count of insts written-back (Count)
system.cpu.producerInst                        300893                       # Number of instructions producing a value (Count)
system.cpu.consumerInst                        350034                       # Number of instructions consuming a value (Count)
system.cpu.wbRate                            0.016738                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.wbFanout                          0.859611                       # Average fanout of values written-back ((Count/Count))
system.cpu.timesIdled                           49605                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                         3882075                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                      397720                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                        477584                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                              72.520934                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                         72.520934                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.013789                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.013789                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                    5865162                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                    387432                       # Number of integer regfile writes (Count)
system.cpu.ccRegfileReads                    17643246                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                     125077                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  41849124                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                        6                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads         173239                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores         34600                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                   46208                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted             43532                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect               538                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                37029                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                   36917                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.996975                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                     276                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 32                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups              43                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  7                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses               36                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            9                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts           15840                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls               2                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts               483                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     24958613                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.019135                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     0.191054                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        24628167     98.68%     98.68% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1          233770      0.94%     99.61% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2           64444      0.26%     99.87% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3           18942      0.08%     99.95% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4            8638      0.03%     99.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5            4523      0.02%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6              44      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7              11      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8              74      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     24958613                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted               397720                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted                 477584                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                      201554                       # Number of memory references committed (Count)
system.cpu.commit.loads                        168045                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                      41975                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                      435771                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                    66                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       477584      1.89%      1.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu       477584      1.89%      3.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       477584      1.89%      5.66% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv       477584      1.89%      7.55% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd       477584      1.89%      9.43% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp       477584      1.89%     11.32% # Class of committed instruction (Count)
